+-------+-----+-----+-----+-----+-----+--------+--------------------+-------+-------+---------+-------+-------+-------+-------+--------+-------------+-------------+--------------+-------------+
| COUNT | 1XX | 2XX | 3XX | 4XX | 5XX | METHOD |        URI         |  MIN  |  MAX  |   SUM   |  AVG  |  P90  |  P95  |  P99  | STDDEV |  MIN(BODY)  |  MAX(BODY)  |  SUM(BODY)   |  AVG(BODY)  |
| 1     | 0   | 1   | 0   | 0   | 0   | GET    | /image/9937.jpg    | 0.001 | 0.001 | 0.001   | 0.001 | 0.001 | 0.001 | 0.001 | 0.000  | 126624.000  | 126624.000  | 126624.000   | 126624.000  |
| 1     | 0   | 1   | 0   | 0   | 0   | GET    | /image/9873.jpg    | 0.001 | 0.001 | 0.001   | 0.001 | 0.001 | 0.001 | 0.001 | 0.000  | 86585.000   | 86585.000   | 86585.000    | 86585.000   |
| 1     | 0   | 1   | 0   | 0   | 0   | GET    | /image/9871.jpg    | 0.001 | 0.001 | 0.001   | 0.001 | 0.001 | 0.001 | 0.001 | 0.000  | 108296.000  | 108296.000  | 108296.000   | 108296.000  |
| 1     | 0   | 1   | 0   | 0   | 0   | GET    | /image/9915.jpg    | 0.001 | 0.001 | 0.001   | 0.001 | 0.001 | 0.001 | 0.001 | 0.000  | 178391.000  | 178391.000  | 178391.000   | 178391.000  |
| 3     | 0   | 3   | 0   | 0   | 0   | GET    | /image/9954.jpg    | 0.000 | 0.001 | 0.001   | 0.000 | 0.001 | 0.001 | 0.001 | 0.000  | 56245.000   | 56267.000   | 168771.000   | 56257.000   |
| 1     | 0   | 1   | 0   | 0   | 0   | GET    | /image/9886.jpg    | 0.001 | 0.001 | 0.001   | 0.001 | 0.001 | 0.001 | 0.001 | 0.000  | 106893.000  | 106893.000  | 106893.000   | 106893.000  |
| 1     | 0   | 1   | 0   | 0   | 0   | GET    | /image/9912.jpg    | 0.001 | 0.001 | 0.001   | 0.001 | 0.001 | 0.001 | 0.001 | 0.000  | 195557.000  | 195557.000  | 195557.000   | 195557.000  |
| 1     | 0   | 1   | 0   | 0   | 0   | GET    | /image/9910.jpg    | 0.001 | 0.001 | 0.001   | 0.001 | 0.001 | 0.001 | 0.001 | 0.000  | 115443.000  | 115443.000  | 115443.000   | 115443.000  |
| 2     | 0   | 2   | 0   | 0   | 0   | GET    | /image/9909.jpg    | 0.001 | 0.001 | 0.001   | 0.001 | 0.001 | 0.001 | 0.001 | 0.001  | 96488.000   | 96488.000   | 192976.000   | 96488.000   |
| 1     | 0   | 1   | 0   | 0   | 0   | GET    | /image/9908.jpg    | 0.001 | 0.001 | 0.001   | 0.001 | 0.001 | 0.001 | 0.001 | 0.000  | 121419.000  | 121419.000  | 121419.000   | 121419.000  |
| 1     | 0   | 1   | 0   | 0   | 0   | GET    | /image/9907.jpg    | 0.001 | 0.001 | 0.001   | 0.001 | 0.001 | 0.001 | 0.001 | 0.000  | 54564.000   | 54564.000   | 54564.000    | 54564.000   |
| 1     | 0   | 1   | 0   | 0   | 0   | GET    | /image/9906.jpg    | 0.001 | 0.001 | 0.001   | 0.001 | 0.001 | 0.001 | 0.001 | 0.000  | 51363.000   | 51363.000   | 51363.000    | 51363.000   |
| 1     | 0   | 1   | 0   | 0   | 0   | GET    | /image/9905.jpg    | 0.001 | 0.001 | 0.001   | 0.001 | 0.001 | 0.001 | 0.001 | 0.000  | 121995.000  | 121995.000  | 121995.000   | 121995.000  |
| 1     | 0   | 1   | 0   | 0   | 0   | GET    | /image/9888.jpg    | 0.001 | 0.001 | 0.001   | 0.001 | 0.001 | 0.001 | 0.001 | 0.000  | 99687.000   | 99687.000   | 99687.000    | 99687.000   |
| 1     | 0   | 1   | 0   | 0   | 0   | GET    | /image/9870.jpg    | 0.001 | 0.001 | 0.001   | 0.001 | 0.001 | 0.001 | 0.001 | 0.000  | 78380.000   | 78380.000   | 78380.000    | 78380.000   |
| 1     | 0   | 1   | 0   | 0   | 0   | GET    | /image/9902.jpg    | 0.001 | 0.001 | 0.001   | 0.001 | 0.001 | 0.001 | 0.001 | 0.000  | 156067.000  | 156067.000  | 156067.000   | 156067.000  |
| 1     | 0   | 1   | 0   | 0   | 0   | GET    | /image/9890.jpg    | 0.001 | 0.001 | 0.001   | 0.001 | 0.001 | 0.001 | 0.001 | 0.000  | 69866.000   | 69866.000   | 69866.000    | 69866.000   |
| 1     | 0   | 1   | 0   | 0   | 0   | GET    | /image/9900.jpg    | 0.001 | 0.001 | 0.001   | 0.001 | 0.001 | 0.001 | 0.001 | 0.000  | 70720.000   | 70720.000   | 70720.000    | 70720.000   |
| 1     | 0   | 1   | 0   | 0   | 0   | GET    | /image/9899.jpg    | 0.001 | 0.001 | 0.001   | 0.001 | 0.001 | 0.001 | 0.001 | 0.000  | 64877.000   | 64877.000   | 64877.000    | 64877.000   |
| 1     | 0   | 1   | 0   | 0   | 0   | GET    | /image/9898.jpg    | 0.001 | 0.001 | 0.001   | 0.001 | 0.001 | 0.001 | 0.001 | 0.000  | 48765.000   | 48765.000   | 48765.000    | 48765.000   |
| 1     | 0   | 1   | 0   | 0   | 0   | GET    | /image/9914.jpg    | 0.000 | 0.000 | 0.000   | 0.000 | 0.000 | 0.000 | 0.000 | 0.000  | 104365.000  | 104365.000  | 104365.000   | 104365.000  |
| 1     | 0   | 1   | 0   | 0   | 0   | GET    | /image/9896.jpg    | 0.000 | 0.000 | 0.000   | 0.000 | 0.000 | 0.000 | 0.000 | 0.000  | 71770.000   | 71770.000   | 71770.000    | 71770.000   |
| 1     | 0   | 1   | 0   | 0   | 0   | GET    | /image/9895.jpg    | 0.000 | 0.000 | 0.000   | 0.000 | 0.000 | 0.000 | 0.000 | 0.000  | 92155.000   | 92155.000   | 92155.000    | 92155.000   |
| 1     | 0   | 1   | 0   | 0   | 0   | GET    | /image/9894.jpg    | 0.000 | 0.000 | 0.000   | 0.000 | 0.000 | 0.000 | 0.000 | 0.000  | 48008.000   | 48008.000   | 48008.000    | 48008.000   |
| 1     | 0   | 1   | 0   | 0   | 0   | GET    | /image/9892.jpg    | 0.000 | 0.000 | 0.000   | 0.000 | 0.000 | 0.000 | 0.000 | 0.000  | 111561.000  | 111561.000  | 111561.000   | 111561.000  |
| 1     | 0   | 1   | 0   | 0   | 0   | GET    | /image/9891.jpg    | 0.000 | 0.000 | 0.000   | 0.000 | 0.000 | 0.000 | 0.000 | 0.000  | 84352.000   | 84352.000   | 84352.000    | 84352.000   |
| 1     | 0   | 1   | 0   | 0   | 0   | GET    | /image/9901.jpg    | 0.000 | 0.000 | 0.000   | 0.000 | 0.000 | 0.000 | 0.000 | 0.000  | 140112.000  | 140112.000  | 140112.000   | 140112.000  |
| 1     | 0   | 1   | 0   | 0   | 0   | GET    | /image/9903.jpg    | 0.000 | 0.000 | 0.000   | 0.000 | 0.000 | 0.000 | 0.000 | 0.000  | 100874.000  | 100874.000  | 100874.000   | 100874.000  |
| 1     | 0   | 1   | 0   | 0   | 0   | GET    | /image/9904.jpg    | 0.000 | 0.000 | 0.000   | 0.000 | 0.000 | 0.000 | 0.000 | 0.000  | 82134.000   | 82134.000   | 82134.000    | 82134.000   |
| 1     | 0   | 1   | 0   | 0   | 0   | GET    | /image/9887.jpg    | 0.000 | 0.000 | 0.000   | 0.000 | 0.000 | 0.000 | 0.000 | 0.000  | 181929.000  | 181929.000  | 181929.000   | 181929.000  |
| 1     | 0   | 1   | 0   | 0   | 0   | GET    | /image/9913.jpg    | 0.000 | 0.000 | 0.000   | 0.000 | 0.000 | 0.000 | 0.000 | 0.000  | 66749.000   | 66749.000   | 66749.000    | 66749.000   |
| 1     | 0   | 1   | 0   | 0   | 0   | GET    | /image/9916.jpg    | 0.000 | 0.000 | 0.000   | 0.000 | 0.000 | 0.000 | 0.000 | 0.000  | 76944.000   | 76944.000   | 76944.000    | 76944.000   |
| 1     | 0   | 1   | 0   | 0   | 0   | GET    | /image/9917.jpg    | 0.000 | 0.000 | 0.000   | 0.000 | 0.000 | 0.000 | 0.000 | 0.000  | 83901.000   | 83901.000   | 83901.000    | 83901.000   |
| 1     | 0   | 1   | 0   | 0   | 0   | GET    | /image/9919.jpg    | 0.000 | 0.000 | 0.000   | 0.000 | 0.000 | 0.000 | 0.000 | 0.000  | 83311.000   | 83311.000   | 83311.000    | 83311.000   |
| 1     | 0   | 1   | 0   | 0   | 0   | GET    | /image/9921.jpg    | 0.000 | 0.000 | 0.000   | 0.000 | 0.000 | 0.000 | 0.000 | 0.000  | 101079.000  | 101079.000  | 101079.000   | 101079.000  |
| 1     | 0   | 1   | 0   | 0   | 0   | GET    | /image/9923.jpg    | 0.000 | 0.000 | 0.000   | 0.000 | 0.000 | 0.000 | 0.000 | 0.000  | 44540.000   | 44540.000   | 44540.000    | 44540.000   |
| 1     | 0   | 1   | 0   | 0   | 0   | GET    | /image/9880.jpg    | 0.000 | 0.000 | 0.000   | 0.000 | 0.000 | 0.000 | 0.000 | 0.000  | 69010.000   | 69010.000   | 69010.000    | 69010.000   |
| 1     | 0   | 1   | 0   | 0   | 0   | GET    | /image/9879.jpg    | 0.000 | 0.000 | 0.000   | 0.000 | 0.000 | 0.000 | 0.000 | 0.000  | 83265.000   | 83265.000   | 83265.000    | 83265.000   |
| 1     | 0   | 1   | 0   | 0   | 0   | GET    | /image/9928.jpg    | 0.000 | 0.000 | 0.000   | 0.000 | 0.000 | 0.000 | 0.000 | 0.000  | 80773.000   | 80773.000   | 80773.000    | 80773.000   |
| 1     | 0   | 1   | 0   | 0   | 0   | GET    | /image/9933.jpg    | 0.000 | 0.000 | 0.000   | 0.000 | 0.000 | 0.000 | 0.000 | 0.000  | 111553.000  | 111553.000  | 111553.000   | 111553.000  |
| 1     | 0   | 1   | 0   | 0   | 0   | GET    | /image/9876.jpg    | 0.000 | 0.000 | 0.000   | 0.000 | 0.000 | 0.000 | 0.000 | 0.000  | 129484.000  | 129484.000  | 129484.000   | 129484.000  |
| 1     | 0   | 1   | 0   | 0   | 0   | GET    | /image/9934.jpg    | 0.000 | 0.000 | 0.000   | 0.000 | 0.000 | 0.000 | 0.000 | 0.000  | 73357.000   | 73357.000   | 73357.000    | 73357.000   |
| 1     | 0   | 1   | 0   | 0   | 0   | GET    | /image/9943.jpg    | 0.000 | 0.000 | 0.000   | 0.000 | 0.000 | 0.000 | 0.000 | 0.000  | 93469.000   | 93469.000   | 93469.000    | 93469.000   |
| 1     | 0   | 1   | 0   | 0   | 0   | GET    | /image/9945.jpg    | 0.000 | 0.000 | 0.000   | 0.000 | 0.000 | 0.000 | 0.000 | 0.000  | 83773.000   | 83773.000   | 83773.000    | 83773.000   |
| 1     | 0   | 1   | 0   | 0   | 0   | GET    | /image/9946.jpg    | 0.000 | 0.000 | 0.000   | 0.000 | 0.000 | 0.000 | 0.000 | 0.000  | 52049.000   | 52049.000   | 52049.000    | 52049.000   |
| 2     | 0   | 2   | 0   | 0   | 0   | GET    | /image/6674.jpg    | 0.000 | 0.000 | 0.000   | 0.000 | 0.000 | 0.000 | 0.000 | 0.000  | 68789.000   | 68789.000   | 137578.000   | 68789.000   |
| 2     | 0   | 2   | 0   | 0   | 0   | GET    | /image/4891.jpg    | 0.000 | 0.000 | 0.000   | 0.000 | 0.000 | 0.000 | 0.000 | 0.000  | 83125.000   | 83132.000   | 166257.000   | 83128.500   |
+-------+-----+-----+-----+-----+-----+--------+--------------------+-------+-------+---------+-------+-------+-------+-------+--------+-------------+-------------+--------------+-------------+
